book_name,parsha_name,dvar_torah_id,passage_id,passage_content,translation,summary,keywords
Divrey Yoel,Bo,15,311,"ובאמת אף שיש לאיש הישראלי רצון לעבוד את ה' ב""ה, אבל אית רצון ואית רצון, כמ""ש ק""ז זלה""ה (בתפלה למשה מ""ב) עה""פ צמאה נפשי לאלקים וגו', כי יש ב' בחינות צמאון, יש צמאון בלא חשוקה ודבוקה וחפיצה ובלא דחילא ורחימא, רק רצון פשוט שרצונו הי' שיהי' טוב, אבל אינו רוצה לעמול זה מקרי צמאון מת ולא פרחת לעילא, וכדברי הצה""ק מו""ה ר' אלימלך ז""ל רצון דרצון שרוצה שיהי' רוצה, אבל אין זה התגלות הרצון, אבל התגלות הרצון בהתגלות הלב בחשוקה ודבוקה וחפיצה בהתלהבות רשפי אש שלהבת י""ה רוצה להדבק בדחילא ורחימא עכלה""ק, והתגלות הרצון האמיתי ניכר במעשה האדם בתנועותיו ובהתרגשותו.","And indeed, although the Jewish person has a desire to serve the Holy One, blessed be He, there are desires and there are desires, as it is written in Tehillim 42:2 (in the prayer of Moshe, chapter 2) regarding the verse ""My soul thirsts for God,"" etc. For there are two aspects of thirst: there is a thirst without yearning, attachment, and desire, and without fear and compassion, just a simple desire that his will is for things to be good, but he does not want to toil; this is a mere thirst that does not elevate him. And as the holy tzaddik, Rabbi Elimelech, of blessed memory, said, it is a desire of desire that wants to want, but this is not the revelation of the will. Rather, the revelation of the will is in the revelation of the heart with yearning, attachment, and desire, with the enthusiasm of fiery sparks of the flame of Yud-Heh, wanting to cling with fear and compassion, as is known. And the revelation of the true will is evident in a person's actions, in his movements and in his excitement.","The passage discusses the different levels of desire within a Jewish person's yearning to serve God. It contrasts a simple, unrefined desire for goodness with a deeper, passionate longing characterized by fervor and attachment to the Divine. True expression of this desire is revealed through one's actions and emotional engagement, reflecting a profound connection to God. The text emphasizes that genuine spiritual yearning is marked by both fear and love, leading to a more elevated and authentic relationship with the Divine.","רצון  
צמאון  
חשוקה  
דבוקה  
חפיצה  
דחילא  
רחימא  
התגלות  
לב  
התרגשות"
Divrey Yoel,Bo,15,312,"והנה פרעה הרשע הי' גדול מאוד בחכמת מרכבה הטמאה, ומשם השיג בחי' מדריגתם של ישראל עד היכן הם משוקעים בטומאת ותועבת מצרים, ולזה שאל קושיא חזקה למשה ואהרן, אתם אומרים נלכה נזבחה לה' אלקינו, שרוצים אתם להתדבק בקדושתו ית' ולעבוד עבודתו, נראה מי ומי ההולכים, מי הם אשר הכינו עצמם בהכנת קדושה להיות נמנה בין ההולכים מיד ע""ד מי הקדימני וכו', וע""כ לא אמר מי ומי ילך בעתיד, כי לא שאל על פעולת ההליכה בעצם רק מי הם אשר כבר עשו הכנה לזה לתקן מדת היסוד ולהקדים רצון האמיתי להיות נחשב לו כמעשה מיד.","And behold, the wicked Pharaoh was very great in the wisdom of the impure chariot, and from there he grasped the level of the Israelites and to what extent they were sunk in the impurity and abomination of Egypt. Therefore, he posed a strong question to Moses and Aaron: You say we will go and sacrifice to the Lord our God, for you wish to cleave to His holiness and to serve His work. Let us see who are the ones going, who are those who have prepared themselves with the preparation of holiness to be counted among the ones going, immediately in accordance with ""who has preceded me,"" etc. And thus he did not ask who will go in the future, for he did not inquire about the act of going itself, but rather who are those who have already made preparations for this, to rectify the attribute of foundation and to precede the true will to be considered as an act immediately.","The passage discusses Pharaoh's profound understanding of the spiritual state of the Israelites, recognizing their entanglement in the impurities of Egypt. He challenges Moses and Aaron by questioning who among the Israelites has prepared themselves for the holiness required to serve God, emphasizing the importance of spiritual readiness and intention. Pharaoh's inquiry reflects a deeper Hasidic concept that true service to God necessitates prior preparation and alignment of one's will with divine purpose, rather than mere action. This highlights the significance of inner transformation and the readiness of the heart in the pursuit of holiness.","חכמת מרכבה  
מדריגה  
קדושה  
טומאה  
תועבת  
התדבקות  
עבודתו  
הכנה  
מדת היסוד  
רצון האמיתי"
Divrey Yoel,Bo,15,313,"או אפ""ל ששאל פרעה מי המה הראויים להיות בין ההולכים, כי באמת לא היו ישראל ראויים להגאל עד רגע אחרונה, שהפלא ה' חסדו להעלותם לרום המעלות ועשו תשובה שלימה מאהבה והודו ושבחו להשי""ת באמירת הלל בהתעוררות נפלאה ואהבה עזה, ואז נעשה בהם השתנות גדול לטובה והיו ראויים להגאל, אמנם פרעה לא ידע העתיד וראה רק מצבם הנוכחי, וע""כ שאל מי ומי ההולכים ר""ל הראויים להיות בין ההולכים, ולזה לא אמר מי ילך כי לא שאל על עצם ההליכה כ""א על זכות ההליכה והבן.","Or perhaps Pharaoh asked who are worthy to be among those going, for in truth the Israelites were not worthy of redemption until the very last moment, as the Holy One, blessed be He, performed wonders of His kindness to elevate them to great heights, and they repented completely out of love and praised and glorified the Blessed One with the recitation of Hallel in a wondrous awakening and intense love. Then a great transformation occurred within them for the good, and they became worthy of redemption. However, Pharaoh did not know the future and only saw their current state, and therefore he asked who are the ones going, meaning who are worthy to be among those going. For this reason, he did not say who will go, as he was not asking about the act of going itself, but rather about the merit of the going, understand this.","The passage discusses Pharaoh's inquiry about who among the Israelites was worthy to leave Egypt, highlighting that they were not deserving of redemption until the last moment. It emphasizes that through sincere repentance and heartfelt praise to God, the Israelites experienced a profound transformation that made them worthy of liberation. Pharaoh, however, could only perceive their current state and did not recognize their potential for change, focusing on their merit rather than the act of leaving itself. This reflects key Hasidic themes of divine grace, the power of repentance, and the transformative nature of sincere devotion.","חסד  
תשובה  
אהבה  
הודיה  
שבח  
השתנות  
זכות  
הגאולה  
הולכים  
התעוררות"
Divrey Yoel,Bo,15,314,"אמנם תלונתו הנ""ל מעיקרא ליתא, דבאמת באותה שעה כבר עשו ישראל הכנה להדבק בקדושתו ית', וקבלו עליהם לקיים מצות הפסח מר""ח כמבואר במכילתא הנ""ל, ונוסף לזה הגדיל השי""ת חסדו עמהם בגאולת מצרים להעלותם שלא על סדר המדריגות רק בדרך דילוג וקפיצה ונתעלו בפ""א מדיוטא התחתונה לרום המעלות, וכמ""ש בספה""ק ופסח ה' על הפתח, להיות שצריך להקדים לכל דבר שבקדושה אתערותא דלתתא, כמ""ש רז""ל (שהש""ר פ' ה' סי' ג') פתחו לי פתח כפתחו של מחט ואני אפתח לכם כפתחו של אולם. אבל בגאולת מצרים הפליא ה' חסדו להקדים אתערותא דלעילא, וז""ש ופסח ה' על הפתח להושיעם טרם שפתחו פתח באתערותא דלתתא עכ""ד ז""ל, וע""כ מה ששאל בענין ההכנה מי הם הראויים להיגאל אינה שאלה, אמנם מה שנרמז בתיבת מ""י ומ""י ההולכים על תשובה ותיקון היסוד כמ""ש אאמו""ר זלה""ה, וזולת זה לא ירצה העבודה, ע""ז השיבו לו משה ואהרן ב' תשובות, בנערינו ובזקנינו נלך, ע""ד שאמרז""ל (סוכה דף נ""ג ע""א) אשרי זקנותינו שכפרה על ילדותינו, היינו אף אלו שפגמו ר""ל בנערותם בחטא הנורא, עשו תשובה בעת זקנתם והעלו ותקנו אף ימי הנעורים ובשניהם נלך לעבוד את ה', וע""ד שפי' אאמו""ר זלה""ה, ואמר עוד בבנינו ובבנותינו נלך שנשתדל ונזדרז להשגיח על בנינו ובנותנו הקטנים שיתנהגו בטהרה ולא יתלכלכו בפגם מדת היסוד, וזה יהי' תקון גם לנפשינו, וז""ש בבנינו ובבנותנו נלך, שעל ידם נזכה גם אנו לילך ולהדבק בעבודת השי""ת.","Indeed, his aforementioned complaint is unfounded, for at that time the Israelites had already made preparations to attach themselves to His holiness, and they accepted upon themselves to fulfill the commandments of Passover from the beginning of the month, as explained in the aforementioned Mekilta. In addition to this, the Holy One, blessed be He, magnified His kindness with them in the redemption from Egypt, elevating them not in accordance with the order of the levels, but rather through a manner of leaping and jumping, and they ascended from the lowest level to the heights, as it is written in the holy books, ""And the Lord passed over the entrance,"" for it is necessary to precede every matter of holiness with an awakening from below, as our sages of blessed memory said (Shir HaShirim Rabbah, Parashah 5, Section 3), ""Open for Me a door the size of a needle's eye, and I will open for you a door the size of a hall."" But in the redemption from Egypt, the Lord astonished His kindness by preceding an awakening from above, and this is what is meant by ""And the Lord passed over the entrance"" to save them before they opened a door with an awakening from below. Therefore, what he asked regarding the preparation of who is worthy to be redeemed is not a question. However, what is hinted at in the words ""Who"" and ""Who"" refers to those who are engaged in repentance and rectification of the foundation, as my revered father, may his memory be blessed, said. Aside from this, the work would not be desired. To this, Moses and Aaron answered him with two responses: ""With our young and with our old we will go,"" in accordance with what our sages of blessed memory said (Sukkah 53a), ""Blessed are our elders for atoning for our youth,"" meaning that even those who blemished themselves, God forbid, in their youth with the terrible sin, repented in their old age and rectified even the days of their youth, and with both we will go to serve the Lord. And as my revered father, may his memory be blessed, explained further, ""And with our sons and with our daughters we will go,"" meaning that we should strive and hasten to ensure that our young sons and daughters conduct themselves with purity and do not become sullied by the blemish of the foundation, and this will also be a rectification for our souls. This is what is meant by ""With our sons and with our daughters we will go,"" for through them we will merit to also go and attach ourselves to the service of the Holy One, blessed be He.","The passage discusses the preparation of the Israelites for their redemption from Egypt, emphasizing that they had already begun to connect with God's holiness by committing to the Passover commandments. It highlights the unique divine grace in their redemption, where God initiated the process without waiting for their own efforts, illustrating the concept of ""at'ataruta d'le'ela"" (higher awakening). The text also addresses the importance of repentance and the role of both the young and the old in spiritual growth, suggesting that through the purity and guidance of their children, individuals can achieve personal redemption and a deeper connection to God.","קדושה  
אתערותא דלתתא  
אתערותא דלעילא  
גאולה  
תשובה  
יסוד  
חסד  
מדריגות  
טהרה  
עבודת השי""ת"
Divrey Yoel,Bo,15,315,"או אפ""ל דעל שאלת פרעה מי ומי ההולכים, ר""ל מי הם הראויים להיגאל ובאיזה זכות כנ""ל, ע""ז השיבו משרע""ה בבנינו ובבנותנו נלך, בזכות שנדריך בנינו ובנותנו על דרך ה' ודרך התוה""ק, וזה כחו יפה על הגאולה כמו שהפליגו רז""ל (שבת דף קי""ט ע""ב) בשבח תשב""ר הבל פיהם שאין בו חטא שאין ערוך אלי', ובזכותם משרה הקב""ה שכינתו בישראל, ועי""ז יהי' תקנה גם לנו, כי בהכח וזכות של בנינו ובנותנו נזכה עוד גם אנו לעשות תשובה ראוי' והגונה, והשי""ת יעזור לנו שיתקיים בנו בנערינו ובזקנינו נלך, לתקן בימי הזקנה ולהעלות גם ימי הנעורים, ואם לא השלמנו אף זה כדבעי, נזכה עכ""פ בבנינו ובבנותנו נלך לגדל דורות ישרים ועל ידם נבנה גם אנו.","Or perhaps regarding Pharaoh's question of who are going, meaning who are worthy of redemption and by what merit, to this Moshe Rabbeinu responded, ""With our sons and with our daughters we will go,"" by the merit that we will guide our sons and daughters in the ways of Hashem and the ways of the Holy Torah. This is a strong merit for redemption, as our Sages have extolled (Shabbat 119b) the praise of the righteous whose words are without sin and are incomparable to Hashem. And by their merit, the Holy One, Blessed be He, rests His Shechinah among Israel, and through this there will be a remedy for us as well, for through the strength and merit of our sons and daughters, we too will merit to do true and fitting repentance. May the Holy One, Blessed be He, help us that it be fulfilled in us, ""With our young and with our old we will go,"" to rectify in the days of old age and to elevate also the days of youth. And if we have not completed this as it should be, may we at least merit, ""With our sons and with our daughters we will go,"" to raise up righteous generations, and through them we will also build.","The passage discusses the question posed by Pharaoh regarding who is worthy of redemption, to which Moses responds that they will go with their children, emphasizing the importance of educating the next generation in the ways of God and the Torah. This commitment to guiding their children is seen as a powerful merit for redemption, as it aligns with the idea that the purity of children can invoke God's presence among the people. The text highlights the belief that through the righteous upbringing of future generations, individuals can also achieve personal repentance and spiritual elevation, ultimately leading to collective redemption. The hope is expressed that both the young and the old will be able to contribute to this process of spiritual growth and renewal.","גאולה  
זכות  
תשובה  
שכינה  
תוה""ק  
דורות  
ישרים  
ה'  
הבל פיהם  
תקנה"
Divrey Yoel,Bo,15,316,"ומעתה נבוא לבאר עפ""י דברי המדרש הובא בבעה""ט שהשיב משה בנערינו ובזקנינו נלך, כי לא נגזרה גזירה לא על פחות מבן כ' ועל יתר מבן ס', ולפירוש זה צ""ב המשך דברי הפסוק בבנינו ובבנותנו, דכבר נכלל במאמר בנערינו ובזקנינו (עיין לעיל קושיא ב'), ויובן עפימ""ש בש""ך עה""ת (פ' דברים) בהקדם קושית המפורשים וכן הקשה באור החיים הק' שמצינו שהוכיח משרע""ה את ישראל על מה שהמרו על ים בים סוף, ויאמר האומר והלא אותם שהמרו על ים סוף כבר מתו ונשלמו בט""ו באב של שנת המ' קודם מאמר זה של משה, וא""כ אלה הצאן מה עשו שמוכיחם עיי""ש תירוצו, ובש""ך עה""ת כתב לתרץ דשפיר הוכיחם דעכשיו כבר חזרו ונתגלגלו בהם אותם החוטאים וידעו בעצמן ולזה שתקו ע""כ, נמצא דאותו הדור שנכנסו לא""י הם בעצמן היו דור המדבר שנתגלגלו עוה""פ בבניהם.","And from now on we will explain according to the words of the Midrash brought in the Be'er HaTev, that Moshe replied, ""With our young and with our old we will go,"" for a decree was not issued on those less than twenty years old and on those more than fifty. According to this interpretation, the continuation of the verse regarding ""our sons and our daughters"" is puzzling, as it is already included in the statement ""with our young and with our old"" (see above the question in section B). This will be understood according to what is stated in the Shach on the Torah (Parashat Devarim) in advance of the question of the commentators, and so the Ohr HaChaim HaKadosh also asked, for we find that he reproached Yisrael for rebelling at the Sea of Reeds, and he said, ""But those who rebelled at the Sea of Reeds have already died and were completed on the fifteenth of Av of the fortieth year before this statement of Moshe."" Therefore, what did these sheep do that he reproached them? See there for his answer. And in the Shach on the Torah, he wrote to answer that he reproached them because now those sinners had returned and reincarnated in them, and they knew it themselves, and for this reason they were silent. Thus, it turns out that that generation that entered the Land of Israel were themselves the generation of the desert who had reincarnated in their children.","The passage discusses the significance of Moses' statement about leading the Israelites, emphasizing that the decree against the sinners was not applicable to those under twenty and over sixty. It raises a question about the inclusion of ""our sons and daughters"" in the context of the previous mention of ""our young and old."" The text suggests that the current generation entering the Promised Land is a reincarnation of the previous generation that sinned, indicating a belief in the cyclical nature of souls and the continuity of spiritual responsibility across generations. This reflects a deep theological insight into the connection between past and present, as well as the enduring consequences of actions.","נבוא  
מדרש  
גזירה  
פסוק  
בנים  
בנות  
דור המדבר  
גלגול  
חוטאים  
א""י"
Divrey Yoel,Bo,15,317,"ולפי""ז אפ""ל דעל שאלת פרעה מי ומי ההולכים ליכנס לארץ כי כולם ימותו במדבר, השיבו משרע""ה ב' תשובות בנערינו ובזקנינו נלך, כי לא נגזרה גזירה לא על פחות מבן כ' ולא על יתר מבן ס' כמ""ש בבעה""ט, ועוד השיבו בבנינו ובבנותנו נלך, שאף מתי מדבר יכנסו לא""י ע""י שיתגלגלו עוה""פ בבניהם כדברי הש""ך עה""ת, ובזה יובן מה שחלקן לשתים גם כפל מלת נלך ב""פ על שהם ב' בחי' הליכות, או אפשר שירמוז על לעתיד שאז יקומו מתי מדבר ויעמדו בגופם וע""כ כפל עוה""פ נלך. וכמו""כ בחורבן הנורא שהי' בימינו שנאבדו בעוה""ר אלפים ורבבות מישראל, מי יודע אם לא חזרו כבר ונתגלגלו בבנינו ובנותנו, והדור של עכשיו הם חלק מאותו הדור וניצוצי נשמתם, ועלינו מוטל לגדל אלו הבנים בדרך התוה""ק שיזכו לקבל פני משיח צדקינו, ועל כל אב מוטל להשגיח על בניו שיתנהגו בטהרה ולא יתלכלכו בעונות ח""ו ויהיו זכאין ובזה יהי' תיקון גם לנפשנו.","According to this, it can be said that in response to Pharaoh's question of who is going to enter the land, since they will all die in the desert, Moshe Rabbeinu answered with two responses: ""With our young and with our old we will go,"" for it was not decreed that anyone under the age of twenty or over the age of sixty would die, as stated in the Ba'al HaTurim. Furthermore, he answered, ""With our sons and with our daughters we will go,"" for even those who died in the desert will enter the Land of Israel through their children, as stated by the Shach in his commentary on the Torah. This explains why they were divided into two and why the word ""we will go"" is repeated twice, as they represent two aspects of going. Alternatively, it may hint at the future when the dead of the desert will rise and stand in their bodies, and therefore the repetition of ""we will go."" Similarly, in the terrible destruction that occurred in our days, when thousands and tens of thousands of Jews were lost, who knows if they have not already returned and been reincarnated in our sons and daughters? The generation of now is part of that generation, and their soul sparks are within us. It is our duty to raise these children in the way of the holy Torah so that they merit to greet the Messiah, our righteous one. And it is incumbent upon every father to ensure that his children behave with purity and do not become tainted by sins, Heaven forbid, so that they may be worthy, and in this way, there will also be a rectification for our own souls.","The passage discusses the responses of Moses to Pharaoh's question about who would enter the Promised Land, emphasizing that the decree of death in the desert did not apply to those under twenty or over sixty. It highlights the belief that the souls of those who died in the desert could be reincarnated in their descendants, suggesting a connection between past generations and the current one. The text underscores the responsibility of parents to raise their children in accordance with Torah values, ensuring they are spiritually pure and prepared for the coming of the Messiah, thus facilitating the rectification of both their souls and those of their ancestors.","נשמה  
תיקון  
משיח  
עוה""פ  
חיים  
גזירה  
טהרה  
ניצוצות  
הליכות  
דור"
Divrey Yoel,Bo,15,318,"ולבאר יתר הדקדוקים עה""פ כי חג ה' לנו גם עה""כ גם אתה תתן בידינו זבחים ועולות וגו', נקדים מ""ד במד""ר (פ' וארא פ' י""א סי' ה') מהו ולא ימות מכל לבני ישראל דבר, אפי' בהמה שהיתה ביד מצרי והי' לו לישראל תרעומת עלי' שיש לו חלק בה היתה ניצולת ובכך ידעו דינן של ישראל עכ""ד המדרש, והנה האומות אומרים אם בגופן שלטו בנשותיהם עאכו""כ, אבל האמת לא כן שהיו ישראל גדורים בעריות ושמרו קדושתם במסנ""פ וכמ""ש רז""ל (ויק""ר פ' ל""ב סימן ה') אחת היתה ופרסמה הכתוב, ובזכות יוסף הצדיק נגדרו כל ישראל בעריות, אכן על מקניהם של ישראל בוודאי שלטו המצריים וגזלו מקנה ישראל, ולא הי' להם מי שיצדיק את דינם, ובערכאותיהם היו מצדיקים את המצרי ונשארו הבהמות אצלם, אבל באמת מצד הדין הרי זה מקנה ישראל אלא שהם ביד המצרי.","To explain the additional nuances of the grammar regarding the verse ""For the festival of the Lord is upon us,"" as well as ""You too will give into our hands sacrifices and burnt offerings,"" we will first introduce what is stated in Midrash Rabbah (Parashat Va'era, Parashah 11, Section 5): What does it mean ""and no one from among the children of Israel shall die""? Even an animal that was in the possession of an Egyptian, if a Jew had a grievance against it because he had a share in it, it was spared, and thus they knew the judgment of Israel. Thus far the Midrash. And behold, the nations say, if they had control over their own bodies, how much more so over their wives! But the truth is not so, for the Israelites were guarded against immorality and preserved their sanctity with great vigilance, as our sages have said (Vayikra Rabbah, Parashah 32, Section 5): ""There was one [woman] and the Scripture made it known."" And by the merit of Joseph the Righteous, all of Israel were safeguarded against immorality. However, concerning the livestock of Israel, the Egyptians certainly had dominion over them and seized the property of Israel, and there was no one to justify their judgment. In their courts, they would justify the Egyptian, and the animals remained with them. But in truth, according to the law, it is indeed the property of Israel, only that it is in the hands of the Egyptian.","The passage discusses the divine protection granted to the Israelites during their time in Egypt, emphasizing that even their animals were safeguarded from death, reflecting their spiritual purity and adherence to moral laws. It highlights the distinction between the Israelites and the Egyptians, noting that while the Egyptians could claim ownership over the Israelites' livestock, the true ownership remained with the Israelites due to their righteousness. The text underscores the importance of maintaining holiness and the role of Joseph's righteousness in preserving the moral integrity of the Israelite community. Ultimately, it illustrates the theological concept of divine justice, where true ownership and moral standing are recognized by God, despite external circumstances.","קדושה  
עריות  
זבחים  
עולות  
דין  
צדיק  
מדרשים  
גזלה  
מקנה  
חג"
Divrey Yoel,Bo,15,319,"והנה לא מצינו בכל המכות ששלח פרעה לראות אם שלטה גם בבנ""י, ומה נשתנה מכת דבר דכתיב בו וישלח פרעה והנה לא מת ממקנה ישראל עד אחד, ואפ""ל דגם במכה זו לא שלח לראות בבתי ישראל כי כבר ידע כי הפלה ה' להבדיל את ישראל ולהצילם, אבל שלח לבית המצרים לראות אם שלטה הדבר בבהמה שהיתה ביד המצרי והי' לו לישראל תרעומת עלי', וע""ז אמר והנה לא מת ממקנה ישראל עד אחד, שאף אלו לא מתו מפני שהם מקנה ישראל מצד הדין כנ""ל, ואיתא בגמ' גזל ולא נתיאשו הבעלים שניהם אינם יכולים להקדישו, זה מפני שאינו שלו וזה מפני שאינו ברשותו, ולפי""ז המקנה שגזלו המצריים לא יכלו בנ""י להקדישם עד שלא הי' ברשותם, ובזה יובן מה שאמר משה רבינו לפרעה גם אתה תתן בידנו זבחים ועולות, הכוונה על מקנה ישראל שיחזירום לרשותם, כי משמעות ידו יתפרש ברשותו וכמ""ש ויקח את כל ארצו מידו פירש""י מרשותו, וז""ש גם אתה תתן המקנה שלנו בידינו ר""ל ברשותינו ואז נוכל להקדישו וז""ש ועשינו לה' אלקינו, ואין הכוונה שפרעה יתן משלו כי אין חפץ לה' בזבח רשעים, אלא שיחזיר לישראל את שלהם.","And behold, we do not find in all the plagues that Pharaoh sent to see if it also affected the Children of Israel, and what is different about the plague of pestilence, of which it is written, ""And Pharaoh sent, and behold, not one of the livestock of Israel died."" And it can be said that also in this plague he did not send to see in the houses of Israel, for he already knew that the Holy One, blessed be He, had distinguished to separate Israel and save them. Rather, he sent to the Egyptians' houses to see if the pestilence affected the livestock that was in the hands of the Egyptians, and the Israelites would have had a grievance against Him. And concerning this, it is said, ""And behold, not one of the livestock of Israel died,"" for even these did not die because they are the livestock of Israel by law, as mentioned above. And it is stated in the Gemara that if one steals and the owners have not despaired, neither can they consecrate it, this is because it is not his, and this is because it is not in his possession. According to this, the livestock that the Egyptians stole could not be consecrated by the Children of Israel until it was in their possession. And this explains what our teacher Moses said to Pharaoh, ""You too will give us sacrifices and burnt offerings,"" meaning concerning the livestock of Israel that they should return to their possession, for the meaning of ""hand"" will be interpreted as ""in his possession,"" as it is written, ""And he took all his land out of his hand,"" Rashi explains, ""from his possession."" Therefore, it is said, ""You too will give our livestock into our hands,"" meaning into our possession, and then we will be able to consecrate it, as it is said, ""And we will make sacrifices to the Lord our God."" And the intention is not that Pharaoh should give from his own, for the Holy One, blessed be He, has no desire for the sacrifices of the wicked, but rather that he should return to Israel what is theirs.","The passage discusses the distinction in the plagues sent by Pharaoh, particularly focusing on the plague of livestock, where not a single animal belonging to the Israelites died. It emphasizes that God separated and protected the Israelites, highlighting the theological concept of divine intervention and justice. The text also explains that the Egyptians could not dedicate the stolen livestock because it was not rightfully theirs, and thus, Moses' request to Pharaoh was for the return of the Israelites' property so they could offer sacrifices to God. This underscores the importance of rightful ownership and the idea that offerings to God must come from what is genuinely one's own.","ה'  
מקנה  
ישראל  
גזל  
הקדשה  
רשות  
זבחים  
עולות  
תרעומת  
דבר"
Divrey Yoel,Bo,15,320,"ועפי""ז יובן מה שחזר לומר וגם מקננו ילך עמנו דמיותר ומובן מאליו (עיין קושיא ה') אמנם המקנה של ישראל שהי' ביד המצריים לא נתייאשו ממנו הבעלים שהיו מצפים לישועה שיוסר מעליהם שלטנותם ויחזרוהו להם בהכרח, ואפשר שאעפ""כ לא רצו ליהנות מהם שהוא כמעשה נסים והקדישום לשמים, אבל מקניהם שברשותם אין הכרח להקדיש כולם, ואולי הספיק המקנה שהי' ביד המצריים לכך הדגיש לומר גם מקננו ילך עמנו לא תשאר פרסה כי ממנו נקח לעבוד את ה' אלקינו, שינה הלשון ולא אמר ועשינו לה' אלקינו כמו במקניהם, ואפ""ל הכוונה עפימ""ש ק""ז זלה""ה בישמח משה (פ' צו) לפרש הכתוב ואם האכל יאכל וגו' ביום השלישי לא ירצה המקריב אותו לא יחשב לו פגול יהי' וגו', ותוכן הדברים דעיקר הוא דע""י הקרבן ישים החוטא אל לבו, ויחשוב בעצמו מה זה שבשביל שחטאתי אני ישחט תמורתי בע""ח שלא חטאה ואין עול בכפה, ובוודאי אין זה כ""א השתעבדות הפחות להנכבד ממנו, ומזה יבוא החוטא ליקח ק""ו בעצמו, ומה אם הבע""ח לנגד האדם, אשר לא בראו ולא גמלו כל טוב כך, עאכו""כ איך ראוי להאדם להשתעבד ולהכנע לממ""ה הקב""ה שבראו והוציאו מאין ליש, ומזה יבוא לחשוב עם קונהו וישוב בתשובה שלימה וכו' עיי""ש.","And according to this, it will be understood what he repeated to say, ""And also our cattle will go with us,"" which seems superfluous and self-evident (see question 5). However, the cattle of Israel that were in the hands of the Egyptians were not despaired of by their owners, who were hoping for salvation that their dominion would be removed from them, and they would necessarily return it to them. And it is possible that even so, they did not want to benefit from them, as it is like a miracle, and they consecrated them to Heaven. But their cattle that were in their possession do not necessarily all need to be consecrated, and perhaps the cattle that were in the hands of the Egyptians sufficed for this, hence it emphasizes to say, ""Also our cattle will go with us,"" that not a hoof will remain behind, for from it we will take to serve the Lord our God. The language is changed, and it does not say, ""And we will do for the Lord our God,"" as it does with their cattle. And it can be said that the intention is according to what is stated in Psalm 107, as it is said in ""Moses rejoiced"" (Parashat Tzav) to explain the verse, ""And if the meat is eaten... on the third day, the one who offers it will not be accepted; it will be considered piggul,"" etc. The essence of the matter is that through the offering, the sinner will place it in his heart and think to himself, ""What is this, that because I have sinned, I will slaughter my substitute, an animal that has not sinned and bears no guilt?"" And certainly, this is nothing but the subjugation of the lesser to the greater. From this, the sinner will come to take a fortiori for himself: if the animal is before man, which he did not create and did not repay with any good, how much more so is it fitting for man to be subjugated and to submit to the Master of the Universe, the Holy One, blessed be He, who created him and brought him from nothing to something. From this, he will come to think with his Creator and return in complete repentance, etc. See there.","The passage discusses the significance of the Israelites' livestock in the context of their liberation from Egypt, emphasizing that their owners did not despair of reclaiming it, as they anticipated divine intervention. It highlights the idea that while some livestock may be dedicated to God, not all need to be, and underscores the importance of recognizing the spiritual implications of sacrifices. The act of offering a sacrifice serves as a reminder to the sinner of their wrongdoing and the need for humility before God, prompting genuine repentance and a deeper understanding of their relationship with the Creator.","תשובה  
קרבן  
השתעבדות  
ממ""ה  
הקדשה  
ישועה  
שלטנות  
ניסים  
חוטא  
קונה"
